time_utc,AIR_TEMPERATURE_C,SOLAR_RADIATION_Wm2,SOIL_TEMPERATURE_C
2025-01-01 00:00:00+00:00,-3.1666666666666665,0.0,3.0
2025-01-01 00:15:00+00:00,-3.2999999999999994,0.0,3.0
2025-01-01 00:30:00+00:00,-3.3666666666666667,0.0,3.0
2025-01-01 00:45:00+00:00,-3.2999999999999994,0.0,3.0
2025-01-01 01:00:00+00:00,-3.266666666666667,0.0,3.0
2025-01-01 01:15:00+00:00,-3.2999999999999994,0.0,3.0
2025-01-01 01:30:00+00:00,-3.233333333333333,0.0,3.0
2025-01-01 01:45:00+00:00,-3.2000000000000006,0.0,3.0
2025-01-01 02:00:00+00:00,-3.466666666666667,0.0,3.0
2025-01-01 02:15:00+00:00,-3.8333333333333335,0.0,3.0
2025-01-01 02:30:00+00:00,-4.333333333333333,0.0,3.0
2025-01-01 02:45:00+00:00,-4.466666666666667,0.0,3.0
2025-01-01 03:00:00+00:00,-4.5,0.0,3.0
2025-01-01 03:15:00+00:00,-4.6000000000000005,0.0,3.0
2025-01-01 03:30:00+00:00,-4.8999999999999995,0.0,3.0
2025-01-01 03:45:00+00:00,-4.833333333333333,0.0,3.0
2025-01-01 04:00:00+00:00,-5.066666666666666,0.0,3.0
2025-01-01 04:15:00+00:00,-5.366666666666667,0.0,3.0
2025-01-01 04:30:00+00:00,-5.0,0.0,3.0
2025-01-01 04:45:00+00:00,-4.866666666666667,0.0,3.0
2025-01-01 05:00:00+00:00,-4.833333333333333,0.0,3.0
2025-01-01 05:15:00+00:00,-4.766666666666667,0.0,3.0
2025-01-01 05:30:00+00:00,-4.766666666666667,0.0,3.0
2025-01-01 05:45:00+00:00,-5.333333333333333,0.0,3.0
2025-01-01 06:00:00+00:00,-6.3,0.0,3.0
2025-01-01 06:15:00+00:00,-6.433333333333334,0.0,3.0
2025-01-01 06:30:00+00:00,-7.5,0.0,3.0
2025-01-01 06:45:00+00:00,-7.866666666666667,0.0,3.0
2025-01-01 07:00:00+00:00,-7.8,0.0,3.0
2025-01-01 07:15:00+00:00,-7.566666666666666,0.0,3.0
2025-01-01 07:30:00+00:00,-7.733333333333333,0.0,3.0
2025-01-01 07:45:00+00:00,-8.0,0.0,3.0
2025-01-01 08:00:00+00:00,-7.7,0.0,3.0
2025-01-01 08:15:00+00:00,-7.6000000000000005,0.0,3.0
2025-01-01 08:30:00+00:00,-7.366666666666667,0.0,3.0
2025-01-01 08:45:00+00:00,-7.0,0.0,3.0
2025-01-01 09:00:00+00:00,-7.133333333333333,0.0,3.0
2025-01-01 09:15:00+00:00,-7.400000000000001,0.0,3.0
2025-01-01 09:30:00+00:00,-7.566666666666666,0.0,3.0
2025-01-01 09:45:00+00:00,-8.333333333333334,0.0,3.0
2025-01-01 10:00:00+00:00,-9.200000000000001,0.0,3.0
2025-01-01 10:15:00+00:00,-8.333333333333334,0.0,3.0
2025-01-01 10:30:00+00:00,-8.3,0.0,3.0
2025-01-01 10:45:00+00:00,-8.533333333333333,0.0,3.0
2025-01-01 11:00:00+00:00,-9.299999999999999,0.0,3.0
2025-01-01 11:15:00+00:00,-8.866666666666665,0.0,3.0
2025-01-01 11:30:00+00:00,-9.266666666666667,0.0,3.0
2025-01-01 11:45:00+00:00,-10.299999999999999,0.0,3.0
2025-01-01 12:00:00+00:00,-10.666666666666666,0.0,3.0
2025-01-01 12:15:00+00:00,-10.766666666666666,0.0,3.0
2025-01-01 12:30:00+00:00,-11.233333333333334,0.0,3.0
2025-01-01 12:45:00+00:00,-11.299999999999999,0.0,3.0
2025-01-01 13:00:00+00:00,-11.1,0.0,3.0
2025-01-01 13:15:00+00:00,-10.966666666666667,0.0,3.0
2025-01-01 13:30:00+00:00,-10.733333333333334,0.0,3.0
2025-01-01 13:45:00+00:00,-10.866666666666667,0.0,3.0
2025-01-01 14:00:00+00:00,-10.733333333333334,0.0,3.0
2025-01-01 14:15:00+00:00,-10.733333333333334,0.0,3.0
2025-01-01 14:30:00+00:00,-10.700000000000001,0.0,3.0
2025-01-01 14:45:00+00:00,-10.033333333333333,18.666666666666668,3.0
2025-01-01 15:00:00+00:00,-8.633333333333333,41.0,3.0
2025-01-01 15:15:00+00:00,-8.2,17.333333333333332,3.0
2025-01-01 15:30:00+00:00,-8.066666666666666,36.333333333333336,3.0
2025-01-01 15:45:00+00:00,-7.433333333333334,58.0,3.0
2025-01-01 16:00:00+00:00,-7.1000000000000005,78.66666666666667,3.0
2025-01-01 16:15:00+00:00,-6.733333333333333,93.0,3.0
2025-01-01 16:30:00+00:00,-5.8,246.66666666666666,3.0
2025-01-01 16:45:00+00:00,-4.933333333333334,267.0,3.0
2025-01-01 17:00:00+00:00,-4.8,292.3333333333333,3.0
2025-01-01 17:15:00+00:00,-4.533333333333333,321.0,3.0
2025-01-01 17:30:00+00:00,-4.2,365.0,3.0
2025-01-01 17:45:00+00:00,-3.9666666666666663,197.0,3.0
2025-01-01 18:00:00+00:00,-3.8000000000000003,331.3333333333333,3.0
2025-01-01 18:15:00+00:00,-3.466666666666667,397.0,3.0
2025-01-01 18:30:00+00:00,-3.4,391.0,3.0
2025-01-01 18:45:00+00:00,-3.2999999999999994,329.3333333333333,3.0
2025-01-01 19:00:00+00:00,-3.533333333333333,299.6666666666667,3.0
2025-01-01 19:15:00+00:00,-3.3000000000000003,287.6666666666667,3.0
2025-01-01 19:30:00+00:00,-3.4333333333333336,182.33333333333334,3.0
2025-01-01 19:45:00+00:00,-3.266666666666667,202.33333333333334,3.0
2025-01-01 20:00:00+00:00,-3.2000000000000006,228.33333333333334,3.0
2025-01-01 20:15:00+00:00,-3.233333333333333,206.66666666666666,3.0
2025-01-01 20:30:00+00:00,-3.0666666666666664,191.33333333333334,3.0
2025-01-01 20:45:00+00:00,-2.733333333333333,180.0,3.0
2025-01-01 21:00:00+00:00,-2.6,300.3333333333333,3.0
2025-01-01 21:15:00+00:00,-2.5,283.0,3.0
2025-01-01 21:30:00+00:00,-2.6999999999999997,77.33333333333333,3.0
2025-01-01 21:45:00+00:00,-2.9333333333333336,68.0,3.0
2025-01-01 22:00:00+00:00,-2.9,62.333333333333336,3.0
2025-01-01 22:15:00+00:00,-3.0,31.0,3.0
2025-01-01 22:30:00+00:00,-3.3000000000000003,8.666666666666666,3.0
2025-01-01 22:45:00+00:00,-3.5,0.0,3.0
2025-01-01 23:00:00+00:00,-3.8000000000000003,0.0,3.0
2025-01-01 23:15:00+00:00,-4.1000000000000005,0.0,3.0
2025-01-01 23:30:00+00:00,-4.3999999999999995,0.0,3.0
2025-01-01 23:45:00+00:00,-4.6000000000000005,0.0,3.0
2025-01-02 00:00:00+00:00,-4.733333333333333,0.0,3.0
2025-01-02 00:15:00+00:00,-4.9,0.0,2.975
2025-01-02 00:30:00+00:00,-4.933333333333334,0.0,2.95
2025-01-02 00:45:00+00:00,-5.2,0.0,2.925
2025-01-02 01:00:00+00:00,-5.433333333333334,0.0,2.9
2025-01-02 01:15:00+00:00,-5.566666666666666,0.0,2.925
2025-01-02 01:30:00+00:00,-5.466666666666666,0.0,2.95
2025-01-02 01:45:00+00:00,-5.5,0.0,2.975
2025-01-02 02:00:00+00:00,-5.7,0.0,3.0
2025-01-02 02:15:00+00:00,-5.8,0.0,3.0
2025-01-02 02:30:00+00:00,-5.933333333333334,0.0,3.0
2025-01-02 02:45:00+00:00,-6.033333333333334,0.0,3.0
2025-01-02 03:00:00+00:00,-6.133333333333333,0.0,3.0
2025-01-02 03:15:00+00:00,-6.466666666666666,0.0,3.0
2025-01-02 03:30:00+00:00,-6.833333333333333,0.0,3.0
2025-01-02 03:45:00+00:00,-7.133333333333333,0.0,3.0
2025-01-02 04:00:00+00:00,-7.3999999999999995,0.0,3.0
2025-01-02 04:15:00+00:00,-7.633333333333333,0.0,3.0
2025-01-02 04:30:00+00:00,-7.866666666666667,0.0,3.0
2025-01-02 04:45:00+00:00,-8.0,0.0,3.0
2025-01-02 05:00:00+00:00,-7.966666666666666,0.0,3.0
2025-01-02 05:15:00+00:00,-7.7,0.0,2.975
2025-01-02 05:30:00+00:00,-8.966666666666667,0.0,2.95
2025-01-02 05:45:00+00:00,-8.733333333333333,0.0,2.925
2025-01-02 06:00:00+00:00,-8.9,0.0,2.9
2025-01-02 06:15:00+00:00,-8.733333333333333,0.0,2.925
2025-01-02 06:30:00+00:00,-8.433333333333332,0.0,2.95
2025-01-02 06:45:00+00:00,-8.1,0.0,2.975
2025-01-02 07:00:00+00:00,-8.533333333333333,0.0,3.0
2025-01-02 07:15:00+00:00,-8.333333333333334,0.0,3.0
2025-01-02 07:30:00+00:00,-8.299999999999999,0.0,3.0
2025-01-02 07:45:00+00:00,-8.266666666666667,0.0,3.0
2025-01-02 08:00:00+00:00,-8.233333333333334,0.0,3.0
2025-01-02 08:15:00+00:00,-7.666666666666667,0.0,3.0
2025-01-02 08:30:00+00:00,-7.833333333333333,0.0,3.0
2025-01-02 08:45:00+00:00,-8.133333333333333,0.0,3.0
2025-01-02 09:00:00+00:00,-7.966666666666666,0.0,3.0
2025-01-02 09:15:00+00:00,-7.866666666666667,0.0,2.975
2025-01-02 09:30:00+00:00,-7.866666666666667,0.0,2.95
2025-01-02 09:45:00+00:00,-7.666666666666667,0.0,2.925
2025-01-02 10:00:00+00:00,-7.8999999999999995,0.0,2.9
2025-01-02 10:15:00+00:00,-8.266666666666667,0.0,2.925
2025-01-02 10:30:00+00:00,-8.366666666666667,0.0,2.95
2025-01-02 10:45:00+00:00,-8.366666666666667,0.0,2.975
2025-01-02 11:00:00+00:00,-8.6,0.0,3.0
2025-01-02 11:15:00+00:00,-8.6,0.0,3.0
2025-01-02 11:30:00+00:00,-8.4,0.0,3.0
2025-01-02 11:45:00+00:00,-8.233333333333333,0.0,3.0
2025-01-02 12:00:00+00:00,-8.066666666666666,0.0,3.0
2025-01-02 12:15:00+00:00,-7.966666666666666,0.0,3.0
2025-01-02 12:30:00+00:00,-7.900000000000001,0.0,3.0
2025-01-02 12:45:00+00:00,-7.733333333333333,0.0,3.0
2025-01-02 13:00:00+00:00,-7.566666666666666,0.0,3.0
2025-01-02 13:15:00+00:00,-7.400000000000001,0.0,3.0
2025-01-02 13:30:00+00:00,-7.400000000000001,0.0,3.0
2025-01-02 13:45:00+00:00,-7.333333333333333,0.0,3.0
2025-01-02 14:00:00+00:00,-7.233333333333333,0.0,3.0
2025-01-02 14:15:00+00:00,-7.166666666666667,0.0,3.0
2025-01-02 14:30:00+00:00,-7.099999999999999,0.0,3.0
2025-01-02 14:45:00+00:00,-7.099999999999999,0.0,3.0
2025-01-02 15:00:00+00:00,-6.966666666666666,0.0,3.0
2025-01-02 15:15:00+00:00,-6.900000000000001,7.0,2.975
2025-01-02 15:30:00+00:00,-6.733333333333333,9.0,2.95
2025-01-02 15:45:00+00:00,-6.766666666666667,25.666666666666668,2.925
2025-01-02 16:00:00+00:00,-6.8,51.0,2.9
2025-01-02 16:15:00+00:00,-6.766666666666667,43.333333333333336,2.9
2025-01-02 16:30:00+00:00,-6.7,87.33333333333333,2.9
2025-01-02 16:45:00+00:00,-6.566666666666666,81.0,2.9
2025-01-02 17:00:00+00:00,-6.366666666666667,104.0,2.9
2025-01-02 17:15:00+00:00,-6.033333333333334,171.66666666666666,2.9
2025-01-02 17:30:00+00:00,-5.8999999999999995,144.33333333333334,2.9
2025-01-02 17:45:00+00:00,-5.8999999999999995,94.33333333333333,2.9
2025-01-02 18:00:00+00:00,-5.666666666666667,86.33333333333333,2.9
2025-01-02 18:15:00+00:00,-5.433333333333334,83.33333333333333,2.9
2025-01-02 18:30:00+00:00,-5.366666666666667,71.33333333333333,2.9
2025-01-02 18:45:00+00:00,-5.2,86.0,2.9
2025-01-02 19:00:00+00:00,-5.033333333333333,104.33333333333333,2.9
2025-01-02 19:15:00+00:00,-5.0,84.0,2.9
2025-01-02 19:30:00+00:00,-4.933333333333334,142.66666666666666,2.9
2025-01-02 19:45:00+00:00,-4.9,119.33333333333333,2.9
2025-01-02 20:00:00+00:00,-5.066666666666666,115.0,2.9
2025-01-02 20:15:00+00:00,-5.433333333333334,105.66666666666667,2.9
2025-01-02 20:30:00+00:00,-5.766666666666667,67.0,2.9
2025-01-02 20:45:00+00:00,-6.066666666666666,76.0,2.9
2025-01-02 21:00:00+00:00,-6.266666666666667,66.33333333333333,2.9
2025-01-02 21:15:00+00:00,-6.433333333333334,59.0,2.9
2025-01-02 21:30:00+00:00,-6.633333333333333,52.0,2.9
2025-01-02 21:45:00+00:00,-6.866666666666667,46.333333333333336,2.9
2025-01-02 22:00:00+00:00,-6.933333333333334,49.0,2.9
2025-01-02 22:15:00+00:00,-7.1000000000000005,48.333333333333336,2.9
2025-01-02 22:30:00+00:00,-7.3,20.666666666666668,2.9
2025-01-02 22:45:00+00:00,-7.533333333333334,5.0,2.9
2025-01-02 23:00:00+00:00,-7.7,0.0,2.9
2025-01-02 23:15:00+00:00,-7.8999999999999995,0.0,2.9
2025-01-02 23:30:00+00:00,-8.033333333333333,0.0,2.9
2025-01-02 23:45:00+00:00,-8.2,0.0,2.9
2025-01-03 00:00:00+00:00,-8.2,0.0,2.9
2025-01-03 00:15:00+00:00,-8.333333333333334,0.0,2.9
2025-01-03 00:30:00+00:00,-8.4,0.0,2.9
2025-01-03 00:45:00+00:00,-8.6,0.0,2.9
2025-01-03 01:00:00+00:00,-8.666666666666666,0.0,2.9
2025-01-03 01:15:00+00:00,-8.833333333333334,0.0,2.9
2025-01-03 01:30:00+00:00,-8.966666666666667,0.0,2.9
2025-01-03 01:45:00+00:00,-8.9,0.0,2.9
2025-01-03 02:00:00+00:00,-8.966666666666667,0.0,2.9
2025-01-03 02:15:00+00:00,-8.833333333333334,0.0,2.9
2025-01-03 02:30:00+00:00,-8.833333333333334,0.0,2.9
2025-01-03 02:45:00+00:00,-8.9,0.0,2.9
2025-01-03 03:00:00+00:00,-8.9,0.0,2.9
2025-01-03 03:15:00+00:00,-8.9,0.0,2.9
2025-01-03 03:30:00+00:00,-8.933333333333334,0.0,2.9
2025-01-03 03:45:00+00:00,-8.9,0.0,2.9
2025-01-03 04:00:00+00:00,-8.766666666666667,0.0,2.9
2025-01-03 04:15:00+00:00,-8.933333333333334,0.0,2.9
2025-01-03 04:30:00+00:00,-9.066666666666666,0.0,2.9
2025-01-03 04:45:00+00:00,-9.133333333333333,0.0,2.9
2025-01-03 05:00:00+00:00,-9.3,0.0,2.9
2025-01-03 05:15:00+00:00,-9.333333333333334,0.0,2.875
2025-01-03 05:30:00+00:00,-9.433333333333334,0.0,2.8499999999999996
2025-01-03 05:45:00+00:00,-9.533333333333333,0.0,2.8249999999999997
2025-01-03 06:00:00+00:00,-9.333333333333334,0.0,2.8
2025-01-03 06:15:00+00:00,-9.666666666666666,0.0,2.8249999999999997
2025-01-03 06:30:00+00:00,-10.0,0.0,2.8499999999999996
2025-01-03 06:45:00+00:00,-9.9,0.0,2.875
2025-01-03 07:00:00+00:00,-9.9,0.0,2.9
2025-01-03 07:15:00+00:00,-10.033333333333333,0.0,2.9
2025-01-03 07:30:00+00:00,-10.1,0.0,2.9
2025-01-03 07:45:00+00:00,-10.433333333333334,0.0,2.9
2025-01-03 08:00:00+00:00,-10.333333333333334,0.0,2.9
2025-01-03 08:15:00+00:00,-10.333333333333334,0.0,2.9
2025-01-03 08:30:00+00:00,-10.5,0.0,2.9
2025-01-03 08:45:00+00:00,-10.5,0.0,2.9
2025-01-03 09:00:00+00:00,-10.4,0.0,2.9
2025-01-03 09:15:00+00:00,-10.3,0.0,2.9
2025-01-03 09:30:00+00:00,-10.4,0.0,2.9
2025-01-03 09:45:00+00:00,-10.4,0.0,2.9
2025-01-03 10:00:00+00:00,-10.5,0.0,2.9
2025-01-03 10:15:00+00:00,-10.633333333333333,0.0,2.875
2025-01-03 10:30:00+00:00,-10.800000000000002,0.0,2.8499999999999996
2025-01-03 10:45:00+00:00,-10.9,0.0,2.8249999999999997
2025-01-03 11:00:00+00:00,-10.966666666666667,0.0,2.8
2025-01-03 11:15:00+00:00,-11.066666666666668,0.0,2.8249999999999997
2025-01-03 11:30:00+00:00,-11.199999999999998,0.0,2.8499999999999996
2025-01-03 11:45:00+00:00,-11.166666666666666,0.0,2.875
2025-01-03 12:00:00+00:00,-11.1,0.0,2.9
2025-01-03 12:15:00+00:00,-11.1,0.0,2.9
2025-01-03 12:30:00+00:00,-11.199999999999998,0.0,2.9
2025-01-03 12:45:00+00:00,-11.1,0.0,2.9
2025-01-03 13:00:00+00:00,-11.033333333333333,0.0,2.9
2025-01-03 13:15:00+00:00,-11.0,0.0,2.9
2025-01-03 13:30:00+00:00,-10.933333333333332,0.0,2.9
2025-01-03 13:45:00+00:00,-10.9,0.0,2.9
2025-01-03 14:00:00+00:00,-10.9,0.0,2.9
2025-01-03 14:15:00+00:00,-10.9,0.0,2.9
2025-01-03 14:30:00+00:00,-10.966666666666667,0.0,2.9
2025-01-03 14:45:00+00:00,-10.9,0.0,2.9
2025-01-03 15:00:00+00:00,-10.833333333333334,0.6666666666666666,2.9
2025-01-03 15:15:00+00:00,-10.800000000000002,13.0,2.875
2025-01-03 15:30:00+00:00,-10.833333333333334,30.333333333333332,2.8499999999999996
2025-01-03 15:45:00+00:00,-10.866666666666667,37.0,2.8249999999999997
2025-01-03 16:00:00+00:00,-11.0,56.333333333333336,2.8
2025-01-03 16:15:00+00:00,-10.866666666666667,73.0,2.8249999999999997
2025-01-03 16:30:00+00:00,-10.666666666666666,89.0,2.8499999999999996
2025-01-03 16:45:00+00:00,-10.700000000000001,99.33333333333333,2.875
2025-01-03 17:00:00+00:00,-10.566666666666666,122.0,2.9
2025-01-03 17:15:00+00:00,-10.6,148.66666666666666,2.875
2025-01-03 17:30:00+00:00,-10.299999999999999,183.33333333333334,2.8499999999999996
2025-01-03 17:45:00+00:00,-10.333333333333334,183.33333333333334,2.8249999999999997
2025-01-03 18:00:00+00:00,-10.5,164.33333333333334,2.8
2025-01-03 18:15:00+00:00,-10.533333333333333,159.66666666666666,2.8
2025-01-03 18:30:00+00:00,-10.6,127.33333333333333,2.8
2025-01-03 18:45:00+00:00,-10.466666666666667,133.33333333333334,2.8
2025-01-03 19:00:00+00:00,-10.233333333333334,208.66666666666666,2.8
2025-01-03 19:15:00+00:00,-10.200000000000001,215.33333333333334,2.8
2025-01-03 19:30:00+00:00,-10.200000000000001,206.33333333333334,2.8
2025-01-03 19:45:00+00:00,-10.299999999999999,195.66666666666666,2.8
2025-01-03 20:00:00+00:00,-10.299999999999999,128.33333333333334,2.8
2025-01-03 20:15:00+00:00,-10.3,110.33333333333333,2.8
2025-01-03 20:30:00+00:00,-10.333333333333334,102.0,2.8
2025-01-03 20:45:00+00:00,-10.466666666666667,141.66666666666666,2.8
2025-01-03 21:00:00+00:00,-10.466666666666667,112.0,2.8
2025-01-03 21:15:00+00:00,-10.333333333333334,86.0,2.8
2025-01-03 21:30:00+00:00,-10.466666666666667,71.33333333333333,2.8
2025-01-03 21:45:00+00:00,-10.366666666666667,73.0,2.8
2025-01-03 22:00:00+00:00,-10.366666666666667,52.666666666666664,2.8
2025-01-03 22:15:00+00:00,-10.466666666666667,34.666666666666664,2.8
2025-01-03 22:30:00+00:00,-10.533333333333333,5.333333333333333,2.8
2025-01-03 22:45:00+00:00,-10.633333333333333,0.0,2.8
2025-01-03 23:00:00+00:00,-10.633333333333333,0.0,2.8
2025-01-03 23:15:00+00:00,-10.699999999999998,0.0,2.8
2025-01-03 23:30:00+00:00,-10.699999999999998,0.0,2.8
2025-01-03 23:45:00+00:00,-10.733333333333334,0.0,2.8
2025-01-04 00:00:00+00:00,-10.800000000000002,0.0,2.8
2025-01-04 00:15:00+00:00,-10.9,0.0,2.8
2025-01-04 00:30:00+00:00,-11.0,0.0,2.8
2025-01-04 00:45:00+00:00,-11.066666666666668,0.0,2.8
2025-01-04 01:00:00+00:00,-11.1,0.0,2.8
2025-01-04 01:15:00+00:00,-11.0,0.0,2.8
2025-01-04 01:30:00+00:00,-11.0,0.0,2.8
2025-01-04 01:45:00+00:00,-11.1,0.0,2.8
2025-01-04 02:00:00+00:00,-11.166666666666666,0.0,2.8
2025-01-04 02:15:00+00:00,-11.299999999999999,0.0,2.775
2025-01-04 02:30:00+00:00,-11.666666666666666,0.0,2.75
2025-01-04 02:45:00+00:00,-11.833333333333334,0.0,2.725
2025-01-04 03:00:00+00:00,-12.1,0.0,2.7
2025-01-04 03:15:00+00:00,-12.266666666666666,0.0,2.725
2025-01-04 03:30:00+00:00,-12.4,0.0,2.75
2025-01-04 03:45:00+00:00,-12.5,0.0,2.775
2025-01-04 04:00:00+00:00,-12.5,0.0,2.8
2025-01-04 04:15:00+00:00,-12.5,0.0,2.8
2025-01-04 04:30:00+00:00,-12.533333333333333,0.0,2.8
2025-01-04 04:45:00+00:00,-12.566666666666668,0.0,2.8
2025-01-04 05:00:00+00:00,-12.433333333333332,0.0,2.8
2025-01-04 05:15:00+00:00,-12.5,0.0,2.8
2025-01-04 05:30:00+00:00,-12.5,0.0,2.8
2025-01-04 05:45:00+00:00,-12.433333333333332,0.0,2.8
2025-01-04 06:00:00+00:00,-12.333333333333334,0.0,2.8
2025-01-04 06:15:00+00:00,-12.300000000000002,0.0,2.8
2025-01-04 06:30:00+00:00,-12.266666666666666,0.0,2.8
2025-01-04 06:45:00+00:00,-12.4,0.0,2.8
2025-01-04 07:00:00+00:00,-12.5,0.0,2.8
2025-01-04 07:15:00+00:00,-12.533333333333333,0.0,2.8
2025-01-04 07:30:00+00:00,-12.566666666666668,0.0,2.8
2025-01-04 07:45:00+00:00,-12.666666666666666,0.0,2.8
2025-01-04 08:00:00+00:00,-12.833333333333334,0.0,2.8
2025-01-04 08:15:00+00:00,-12.9,0.0,2.8
2025-01-04 08:30:00+00:00,-13.0,0.0,2.8
2025-01-04 08:45:00+00:00,-13.0,0.0,2.8
2025-01-04 09:00:00+00:00,-13.0,0.0,2.8
2025-01-04 09:15:00+00:00,-12.966666666666667,0.0,2.775
2025-01-04 09:30:00+00:00,-13.066666666666668,0.0,2.75
2025-01-04 09:45:00+00:00,-13.233333333333334,0.0,2.725
2025-01-04 10:00:00+00:00,-13.4,0.0,2.7
2025-01-04 10:15:00+00:00,-13.700000000000001,0.0,2.7
2025-01-04 10:30:00+00:00,-13.800000000000002,0.0,2.7
2025-01-04 10:45:00+00:00,-14.0,0.0,2.7
2025-01-04 11:00:00+00:00,-14.299999999999999,0.0,2.7
2025-01-04 11:15:00+00:00,-14.6,0.0,2.7
2025-01-04 11:30:00+00:00,-14.9,0.0,2.7
2025-01-04 11:45:00+00:00,-15.066666666666668,0.0,2.7
2025-01-04 12:00:00+00:00,-15.233333333333334,0.0,2.7
2025-01-04 12:15:00+00:00,-15.300000000000002,0.0,2.7
2025-01-04 12:30:00+00:00,-15.266666666666666,0.0,2.7
2025-01-04 12:45:00+00:00,-15.4,0.0,2.7
2025-01-04 13:00:00+00:00,-15.533333333333333,0.0,2.7
2025-01-04 13:15:00+00:00,-15.6,0.0,2.6750000000000003
2025-01-04 13:30:00+00:00,-15.699999999999998,0.0,2.6500000000000004
2025-01-04 13:45:00+00:00,-15.6,0.0,2.625
2025-01-04 14:00:00+00:00,-15.6,0.0,2.6
2025-01-04 14:15:00+00:00,-15.6,0.0,2.625
2025-01-04 14:30:00+00:00,-15.566666666666668,0.0,2.6500000000000004
2025-01-04 14:45:00+00:00,-15.566666666666668,0.0,2.6750000000000003
2025-01-04 15:00:00+00:00,-15.6,0.0,2.7
2025-01-04 15:15:00+00:00,-15.6,14.333333333333334,2.7
2025-01-04 15:30:00+00:00,-15.566666666666668,28.0,2.7
2025-01-04 15:45:00+00:00,-15.6,27.0,2.7
2025-01-04 16:00:00+00:00,-15.533333333333333,57.0,2.7
2025-01-04 16:15:00+00:00,-15.433333333333332,83.33333333333333,2.7
2025-01-04 16:30:00+00:00,-15.4,81.66666666666667,2.7
2025-01-04 16:45:00+00:00,-15.233333333333334,101.66666666666667,2.7
2025-01-04 17:00:00+00:00,-15.1,109.33333333333333,2.7
2025-01-04 17:15:00+00:00,-15.199999999999998,123.0,2.6750000000000003
2025-01-04 17:30:00+00:00,-15.133333333333333,125.0,2.6500000000000004
2025-01-04 17:45:00+00:00,-15.0,125.0,2.625
2025-01-04 18:00:00+00:00,-14.966666666666667,108.0,2.6
2025-01-04 18:15:00+00:00,-14.833333333333334,112.0,2.6
2025-01-04 18:30:00+00:00,-14.833333333333334,96.0,2.6
2025-01-04 18:45:00+00:00,-14.966666666666667,98.0,2.6
2025-01-04 19:00:00+00:00,-14.866666666666667,104.66666666666667,2.6
2025-01-04 19:15:00+00:00,-14.799999999999999,108.33333333333333,2.6
2025-01-04 19:30:00+00:00,-14.700000000000001,97.0,2.6
2025-01-04 19:45:00+00:00,-14.633333333333333,78.66666666666667,2.6
2025-01-04 20:00:00+00:00,-14.6,67.66666666666667,2.6
2025-01-04 20:15:00+00:00,-14.566666666666668,63.333333333333336,2.575
2025-01-04 20:30:00+00:00,-14.533333333333333,56.666666666666664,2.55
2025-01-04 20:45:00+00:00,-14.5,55.333333333333336,2.525
2025-01-04 21:00:00+00:00,-14.466666666666667,48.666666666666664,2.5
2025-01-04 21:15:00+00:00,-14.4,39.666666666666664,2.525
2025-01-04 21:30:00+00:00,-14.433333333333332,30.333333333333332,2.55
2025-01-04 21:45:00+00:00,-14.4,23.666666666666668,2.575
2025-01-04 22:00:00+00:00,-14.533333333333333,15.0,2.6
2025-01-04 22:15:00+00:00,-14.6,6.333333333333333,2.6
2025-01-04 22:30:00+00:00,-14.666666666666666,0.3333333333333333,2.6
2025-01-04 22:45:00+00:00,-14.9,0.0,2.6
2025-01-04 23:00:00+00:00,-15.0,0.0,2.6
2025-01-04 23:15:00+00:00,-15.0,0.0,2.6
2025-01-04 23:30:00+00:00,-15.0,0.0,2.6
2025-01-04 23:45:00+00:00,-14.966666666666667,0.0,2.6
2025-01-05 00:00:00+00:00,-15.1,0.0,2.6
2025-01-05 00:15:00+00:00,-15.0,0.0,2.6
2025-01-05 00:30:00+00:00,-14.866666666666667,0.0,2.6
2025-01-05 00:45:00+00:00,-14.833333333333334,0.0,2.6
2025-01-05 01:00:00+00:00,-14.800000000000002,0.0,2.6
2025-01-05 01:15:00+00:00,-14.833333333333334,0.0,2.575
2025-01-05 01:30:00+00:00,-14.833333333333334,0.0,2.55
2025-01-05 01:45:00+00:00,-14.800000000000002,0.0,2.525
2025-01-05 02:00:00+00:00,-14.733333333333334,0.0,2.5
2025-01-05 02:15:00+00:00,-14.666666666666666,0.0,2.5
2025-01-05 02:30:00+00:00,-14.633333333333333,0.0,2.5
2025-01-05 02:45:00+00:00,-14.633333333333333,0.0,2.5
2025-01-05 03:00:00+00:00,-14.699999999999998,0.0,2.5
2025-01-05 03:15:00+00:00,-14.699999999999998,0.0,2.5
2025-01-05 03:30:00+00:00,-14.699999999999998,0.0,2.5
2025-01-05 03:45:00+00:00,-14.766666666666666,0.0,2.5
2025-01-05 04:00:00+00:00,-14.800000000000002,0.0,2.5
2025-01-05 04:15:00+00:00,-14.800000000000002,0.0,2.5
2025-01-05 04:30:00+00:00,-15.0,0.0,2.5
2025-01-05 04:45:00+00:00,-15.066666666666668,0.0,2.5
2025-01-05 05:00:00+00:00,-15.1,0.0,2.5
2025-01-05 05:15:00+00:00,-15.199999999999998,0.0,2.5
2025-01-05 05:30:00+00:00,-15.166666666666666,0.0,2.5
2025-01-05 05:45:00+00:00,-15.199999999999998,0.0,2.5
2025-01-05 06:00:00+00:00,-15.300000000000002,0.0,2.5
2025-01-05 06:15:00+00:00,-15.233333333333334,0.0,2.5
2025-01-05 06:30:00+00:00,-15.366666666666667,0.0,2.5
